label,Filename
0,S93-SR-19.txt
0,S93-SR-20.txt
0,S93-SR-21.txt
0,S93-SR-22.txt
0,S93-SR-23.txt
0,S93-SR-24.txt
0,S93-SR-25.txt
0,S93-SR-26.txt
0,S93-SR-27.txt
0,S93-SR-28.txt
0,S93-SR-29.txt
0,S93-SR-30.txt
0,S93-SR-31.txt
0,S93-SR-32.txt
0,S93-SR-33.txt
0,S93-SR-34.txt
0,S93-SR-35.txt
0,S93-SR-36.txt
0,S93-SR-37.txt
0,S93-SR-38.txt
0,S93-SR-39.txt
0,S93-SR-40.txt
0,S93-SR-41.txt
0,S93-SR-42.txt
0,S93-SR-43.txt
0,S93-SR-44.txt
0,S93-SR-45.txt
0,S93-SR-46.txt
0,S93-SR-47.txt
0,S93-SR-48.txt
0,S93-SR-49.txt
0,S93-SR-50.txt
0,S93-SR-51.txt
0,S93-SR-52.txt
0,S93-SR-53.txt
0,S93-SR-54.txt
0,S93-SR-55.txt
0,S93-SR-56.txt
0,S93-SR-57.txt
0,S93-SR-58.txt
0,S93-SR-59.txt
0,S93-SR-60.txt
0,S93-SR-61.txt
0,S93-SR-62.txt
0,S93-SR-63.txt
0,S93-SR-64.txt
0,S93-SR-65.txt
0,S93-SR-66.txt
0,S93-SR-67.txt
0,S93-SR-68.txt
0,S93-SR-69.txt
0,S93-SR-70.txt
0,S93-SR-71.txt
0,S93-SR-72.txt
0,S93-SR-73.txt
0,S93-SR-74.txt
0,S93-SR-75.txt
0,S93-SR-76.txt
0,S93-SR-77.txt
0,S93-SR-78.txt
0,S93-SR-79.txt
0,S93-SR-80.txt
0,S93-SR-81.txt
0,S93-SR-82.txt
0,S93-SR-83.txt
0,S93-SR-84.txt
0,S93-SR-85.txt
0,S93-SR-86.txt
0,S93-SR-87.txt
0,S93-SR-88.txt
0,S93-SR-89.txt
0,S93-SR-90.txt
0,S93-SR-91.txt
0,S93-SR-92.txt
0,S93-SR-93.txt
0,S93-SR-94.txt
0,S93-SR-95.txt
0,S93-SR-96.txt
0,S93-SR-97.txt
0,S93-SR-98.txt
0,S93-SR-99.txt
0,S93-SR-100.txt
0,S93-SR-101.txt
0,S93-SR-102.txt
0,S93-SR-103.txt
0,S93-SR-104.txt
0,S93-SR-105.txt
0,S93-SR-106.txt
0,S93-SR-107.txt
0,S93-SR-108.txt
0,S93-SR-109.txt
0,S93-SR-110.txt
0,S93-SR-111.txt
0,S93-SR-112.txt
0,S93-SR-113.txt
0,S93-SR-114.txt
0,S93-SR-115.txt
0,S93-SR-116.txt
0,S93-SR-117.txt
0,S93-SR-118.txt
0,S93-SR-119.txt
0,S93-SR-120.txt
0,S93-SR-121.txt
0,S93-SR-122.txt
0,S93-SR-123.txt
0,S93-SR-124.txt
0,S93-SR-125.txt
0,S93-SR-126.txt
0,S93-SR-127.txt
0,S93-SR-128.txt
0,S93-SR-129.txt
0,S93-SR-130.txt
0,S93-SR-131.txt
0,S93-SR-132.txt
0,S93-SR-133.txt
0,S93-SR-134.txt
0,S93-SR-135.txt
0,S93-SR-136.txt
0,S93-SR-137.txt
0,S93-SR-138.txt
0,S93-SR-139.txt
0,S93-SR-140.txt
0,S93-SR-141.txt
0,S93-SR-142.txt
0,S93-SR-143.txt
1,S94-VFb-499.txt
1,S94-VFb-500.txt
1,S94-VFb-501.txt
1,S94-VFb-502.txt
1,S94-VFb-503.txt
1,S94-VFb-504.txt
1,S94-VFb-505.txt
1,S94-VFb-506.txt
1,S94-VFb-507.txt
1,S94-VFb-508.txt
1,S94-VFb-509.txt
1,S94-VFb-510.txt
1,S94-VFb-511.txt
1,S94-VFb-512.txt
1,S94-VFb-513.txt
1,S94-VFb-514.txt
1,S94-VFb-515.txt
1,S94-VFb-516.txt
1,S94-VFb-517.txt
1,S94-VFb-518.txt
1,S94-VFb-519.txt
1,S94-VFb-520.txt
1,S94-VFb-521.txt
1,S94-VFb-522.txt
1,S94-VFb-523.txt
1,S94-VFb-524.txt
1,S94-VFb-525.txt
1,S94-VFb-526.txt
1,S94-VFb-527.txt
1,S94-VFb-528.txt
1,S94-VFb-529.txt
1,S94-VT-348.txt
1,S94-VT-349.txt
1,S94-VT-350.txt
1,S94-VT-351.txt
1,S94-VT-352.txt
1,S94-VT-353.txt
1,S94-VT-354.txt
1,S94-VT-355.txt
1,S94-VT-356.txt
1,S94-VT-357.txt
1,S94-VT-358.txt
1,S94-VT-359.txt
1,S94-VT-360.txt
1,S94-VT-361.txt
1,S94-VT-362.txt
1,S94-VT-363.txt
1,S94-VT-364.txt
1,S94-VT-365.txt
1,S94-VT-366.txt
1,S94-VT-367.txt
1,S94-VT-368.txt
1,S94-VT-369.txt
1,S94-VT-370.txt
1,S94-VT-371.txt
1,S94-VT-372.txt
1,S94-VT-373.txt
1,S94-VT-374.txt
1,S94-VT-375.txt
1,S94-VT-376.txt
1,S94-VT-377.txt
1,S94-VT-378.txt
1,S94-VT-379.txt
1,S94-VT-380.txt
1,S94-VT-381.txt
1,S94-VT-382.txt
1,S94-VT-383.txt
1,S94-VT-384.txt
1,S94-VT-385.txt
1,S94-VT-386.txt
1,S94-VT-387.txt
1,S94-VT-388.txt
1,S94-VT-389.txt
1,S94-VT-390.txt
1,S94-VT-391.txt
1,S94-VT-392.txt
1,S94-VT-393.txt
1,S94-VT-394.txt
1,S94-VT-395.txt
1,S94-VT-396.txt
1,S94-VT-397.txt
1,S94-VT-398.txt
1,S94-VT-399.txt
1,S94-VT-400.txt
1,S94-VT-401.txt
1,S94-VT-402.txt
1,S94-VT-403.txt
1,S94-VT-404.txt
1,S94-VT-405.txt
1,S94-VT-406.txt
1,S94-VT-407.txt
1,S94-VT-408.txt
1,S94-VT-409.txt
0,S94-SR-1.txt
0,S94-SR-2.txt
0,S94-SR-3.txt
0,S94-SR-4.txt
0,S94-SR-5.txt
0,S94-SR-6.txt
0,S94-SR-7.txt
0,S94-SR-8.txt
0,S94-SR-9.txt
0,S94-SR-10.txt
0,S94-SR-11.txt
0,S94-SR-12.txt
0,S94-SR-13.txt
0,S94-SR-14.txt
0,S94-SR-15.txt
0,S94-SR-16.txt
0,S94-SR-17.txt
0,S94-SR-18.txt
0,S94-SR-19.txt
0,S94-SR-20.txt
0,S94-SR-21.txt
0,S94-SR-22.txt
0,S94-SR-23.txt
0,S94-SR-24.txt
0,S94-SR-25.txt
0,S94-SR-26.txt
0,S94-SR-27.txt
0,S94-SR-28.txt
0,S94-SR-29.txt
0,S94-SR-30.txt
0,S94-SR-31.txt
0,S94-SR-32.txt
0,S94-SR-33.txt
0,S94-SR-34.txt
0,S94-SR-35.txt
0,S94-SR-36.txt
0,S94-SR-37.txt
0,S94-SR-38.txt
0,S94-SR-39.txt
0,S94-SR-40.txt
0,S94-SR-41.txt
0,S94-SR-42.txt
0,S94-SR-43.txt
0,S94-SR-44.txt
0,S94-SR-45.txt
0,S94-SR-46.txt
0,S94-SR-47.txt
0,S94-SR-48.txt
0,S94-SR-49.txt
0,S94-SR-50.txt
0,S94-SR-51.txt
0,S94-SR-52.txt
0,S94-SR-53.txt
0,S94-SR-54.txt
0,S94-SR-55.txt
0,S94-SR-56.txt
0,S94-SR-57.txt
0,S94-SR-58.txt
0,S94-SR-59.txt
0,S94-SR-60.txt
0,S94-SR-61.txt
0,S94-SR-62.txt
0,S94-SR-63.txt
0,S94-SR-64.txt
0,S94-SR-65.txt
0,S94-SR-66.txt
0,S94-SR-67.txt
0,S94-SR-68.txt
0,S94-SR-69.txt
0,S94-SR-70.txt
0,S94-SR-71.txt
0,S94-SR-72.txt
0,S94-SR-73.txt
0,S94-SR-74.txt
0,S94-SR-75.txt
0,S94-SR-76.txt
0,S94-SR-77.txt
0,S94-SR-78.txt
0,S94-SR-79.txt
0,S94-SR-80.txt
0,S94-SR-81.txt
0,S94-SR-82.txt
0,S94-SR-83.txt
0,S94-SR-84.txt
0,S94-SR-85.txt
0,S94-SR-86.txt
0,S94-SR-87.txt
0,S94-SR-88.txt
0,S94-SR-89.txt
0,S94-SR-90.txt
0,S94-SR-91.txt
0,S94-SR-92.txt
0,S94-SR-93.txt
0,S94-SR-94.txt
0,S94-SR-95.txt
0,S94-SR-96.txt
0,S94-SR-97.txt
0,S94-SR-98.txt
0,S94-SR-99.txt
0,S94-SR-100.txt
0,S94-SR-101.txt
0,S94-SR-102.txt
0,S94-SR-103.txt
0,S94-SR-104.txt
0,S94-SR-105.txt
0,S94-SR-106.txt
0,S94-SR-107.txt
0,S94-SR-108.txt
0,S94-SR-109.txt
0,S94-SR-110.txt
0,S94-SR-111.txt
0,S94-SR-112.txt
0,S94-SR-113.txt
0,S94-SR-114.txt
0,S94-SR-115.txt
0,S94-SR-116.txt
0,S94-SR-117.txt
0,S94-SR-118.txt
0,S94-SR-119.txt
0,S94-SR-120.txt
0,S94-SR-121.txt
0,S94-SR-122.txt
0,S94-SR-123.txt
0,S94-SR-124.txt
0,S94-SR-125.txt
0,S94-SR-126.txt
0,S94-SR-127.txt
0,S94-SR-128.txt
0,S94-SR-129.txt
0,S94-SR-130.txt
0,S94-SR-131.txt
0,S94-SR-132.txt
0,S94-SR-133.txt
0,S94-SR-134.txt
0,S94-SR-135.txt
0,S94-SR-136.txt
0,S94-SR-137.txt
0,S94-SR-138.txt
0,S94-SR-139.txt
0,S94-SR-140.txt
0,S94-SR-141.txt
0,S94-SR-142.txt
0,S94-SR-143.txt
0,S94-SR-144.txt
0,S94-SR-145.txt
0,S94-SR-146.txt
0,S94-SR-147.txt
0,S94-SR-148.txt
0,S94-SR-149.txt
0,S94-SR-150.txt
0,S94-SR-151.txt
0,S94-SR-152.txt
0,S94-SR-153.txt
0,S94-SR-154.txt
0,S94-SR-155.txt
0,S94-SR-156.txt
0,S94-SR-157.txt
0,S94-SR-158.txt
0,S94-SR-159.txt
0,S94-SR-160.txt
0,S94-SR-161.txt
0,S94-SR-162.txt
0,S94-SR-163.txt
0,S94-SR-164.txt
0,S94-SR-165.txt
0,S94-SR-166.txt
0,S94-SR-167.txt
0,S94-SR-168.txt
0,S94-SR-169.txt
0,S94-SR-170.txt
0,S94-SR-171.txt
0,S94-SR-172.txt
0,S94-SR-173.txt
0,S94-SR-174.txt
0,S94-SR-175.txt
0,S94-SR-176.txt
0,S94-SR-177.txt
0,S94-SR-178.txt
0,S94-SR-179.txt
0,S94-SR-180.txt
0,S94-SR-181.txt
0,S94-SR-182.txt
0,S94-SR-183.txt
0,S94-SR-184.txt
0,S94-SR-185.txt
0,S94-SR-186.txt
0,S94-SR-187.txt
0,S94-SR-188.txt
0,S94-SR-189.txt
0,S94-SR-190.txt
0,S94-SR-191.txt
0,S94-SR-192.txt
0,S94-SR-193.txt
0,S94-SR-194.txt
0,S94-SR-195.txt
0,S94-SR-196.txt
0,S94-SR-197.txt
0,S94-SR-198.txt
0,S94-SR-199.txt
0,S94-SR-200.txt
0,S94-SR-201.txt
0,S94-SR-202.txt
0,S94-SR-203.txt
0,S94-SR-204.txt
0,S94-SR-205.txt
0,S94-SR-206.txt
0,S94-SR-207.txt
0,S94-SR-208.txt
0,S94-SR-209.txt
0,S94-SR-210.txt
0,S94-SR-211.txt
0,S94-SR-212.txt
0,S94-SR-213.txt
0,S94-SR-214.txt
0,S94-SR-215.txt
0,S94-SR-216.txt
0,S94-SR-217.txt
0,S94-SR-218.txt
0,S94-SR-219.txt
0,S94-SR-220.txt
0,S94-SR-221.txt
0,S94-SR-222.txt
0,S94-SR-223.txt
0,S94-SR-224.txt
0,S94-SR-225.txt
0,S94-SR-226.txt
0,S94-SR-227.txt
0,S94-SR-228.txt
0,S94-SR-229.txt
0,S94-SR-230.txt
0,S94-SR-231.txt
0,S94-SR-232.txt
0,S94-SR-233.txt
0,S94-SR-234.txt
0,S94-SR-235.txt
0,S94-SR-236.txt
0,S94-SR-237.txt
0,S94-SR-238.txt
0,S94-SR-239.txt
0,S94-SR-240.txt
0,S94-SR-241.txt
0,S94-SR-242.txt
0,S94-SR-243.txt
0,S94-SR-244.txt
0,S94-SR-245.txt
0,S94-SR-246.txt
0,S94-SR-247.txt
0,S94-SR-248.txt
0,S94-SR-249.txt
0,S94-SR-250.txt
0,S94-SR-251.txt
0,S94-SR-252.txt
0,S94-SR-253.txt
0,S94-SR-254.txt
0,S94-SR-255.txt
0,S94-SR-256.txt
0,S94-SR-257.txt
0,S94-SR-258.txt
0,S94-SR-259.txt
0,S94-SR-260.txt
0,S94-SR-261.txt
0,S94-SR-262.txt
0,S94-SR-263.txt
0,S94-SR-264.txt
0,S94-SR-265.txt
0,S94-SR-266.txt
0,S94-SR-267.txt
0,S94-SR-268.txt
0,S94-SR-269.txt
0,S94-SR-270.txt
0,S94-SR-271.txt
0,S94-SR-272.txt
0,S94-SR-273.txt
0,S94-SR-274.txt
0,S94-SR-275.txt
0,S94-SR-276.txt
0,S94-SR-277.txt
0,S94-SR-278.txt
0,S94-SR-279.txt
0,S94-SR-280.txt
0,S94-SR-281.txt
0,S94-SR-282.txt
0,S94-SR-283.txt
0,S94-SR-284.txt
0,S94-SR-285.txt
0,S94-SR-286.txt
0,S94-SR-287.txt
0,S94-SR-288.txt
0,S94-SR-289.txt
0,S94-SR-290.txt
0,S94-SR-291.txt
0,S94-SR-292.txt
0,S94-SR-293.txt
0,S94-SR-294.txt
0,S94-SR-295.txt
0,S94-SR-296.txt
0,S94-SR-297.txt
0,S94-SR-298.txt
0,S94-SR-299.txt
0,S94-SR-300.txt
0,S94-SR-301.txt
0,S94-SR-302.txt
0,S94-SR-303.txt
0,S94-SR-304.txt
0,S94-SR-305.txt
0,S94-SR-306.txt
0,S94-SR-307.txt
0,S94-SR-308.txt
0,S94-SR-309.txt
0,S94-SR-310.txt
0,S94-SR-311.txt
0,S94-SR-312.txt
0,S94-SR-313.txt
0,S94-SR-314.txt
0,S94-SR-315.txt
0,S94-SR-316.txt
0,S94-SR-317.txt
0,S94-SR-318.txt
0,S94-SR-319.txt
0,S94-SR-320.txt
0,S94-SR-321.txt
0,S94-SR-322.txt
0,S94-SR-323.txt
0,S94-SR-324.txt
0,S94-SR-325.txt
0,S94-SR-326.txt
0,S94-SR-327.txt
0,S94-SR-328.txt
0,S94-SR-329.txt
0,S94-SR-330.txt
0,S94-SR-331.txt
0,S94-SR-332.txt
0,S94-SR-333.txt
0,S94-SR-334.txt
0,S94-SR-335.txt
0,S94-SR-336.txt
0,S94-SR-337.txt
0,S94-SR-338.txt
0,S94-SR-339.txt
0,S94-SR-340.txt
0,S94-SR-341.txt
0,S94-SR-342.txt
0,S94-SR-343.txt
0,S94-SR-344.txt
0,S94-SR-345.txt
0,S94-SR-346.txt
0,S94-SR-347.txt
0,S94-SR-410.txt
0,S94-SR-411.txt
0,S94-SR-412.txt
0,S94-SR-413.txt
0,S94-SR-414.txt
0,S94-SR-415.txt
0,S94-SR-416.txt
0,S94-SR-417.txt
0,S94-SR-418.txt
0,S94-SR-419.txt
0,S94-SR-420.txt
0,S94-SR-421.txt
0,S94-SR-422.txt
0,S94-SR-423.txt
0,S94-SR-424.txt
0,S94-SR-425.txt
0,S94-SR-426.txt
0,S94-SR-427.txt
0,S94-SR-428.txt
0,S94-SR-429.txt
0,S94-SR-430.txt
0,S94-SR-431.txt
0,S94-SR-432.txt
0,S94-SR-433.txt
0,S94-SR-434.txt
0,S94-SR-435.txt
0,S94-SR-436.txt
0,S94-SR-437.txt
0,S94-SR-438.txt
0,S94-SR-439.txt
0,S94-SR-440.txt
0,S94-SR-441.txt
0,S94-SR-442.txt
0,S94-SR-443.txt
0,S94-SR-444.txt
0,S94-SR-445.txt
0,S94-SR-446.txt
0,S94-SR-447.txt
0,S94-SR-448.txt
0,S94-SR-449.txt
0,S94-SR-450.txt
0,S94-SR-451.txt
0,S94-SR-452.txt
0,S94-SR-453.txt
0,S94-SR-454.txt
0,S94-SR-455.txt
0,S94-SR-456.txt
0,S94-SR-457.txt
0,S94-SR-458.txt
0,S94-SR-459.txt
0,S94-SR-460.txt
0,S94-SR-461.txt
0,S94-SR-462.txt
0,S94-SR-463.txt
0,S94-SR-464.txt
0,S94-SR-465.txt
0,S94-SR-466.txt
0,S94-SR-467.txt
0,S94-SR-468.txt
0,S94-SR-469.txt
0,S94-SR-470.txt
0,S94-SR-471.txt
0,S94-SR-472.txt
0,S94-SR-473.txt
0,S94-SR-474.txt
0,S94-SR-475.txt
0,S94-SR-476.txt
0,S94-SR-477.txt
0,S94-SR-478.txt
0,S94-SR-479.txt
0,S94-SR-480.txt
0,S94-SR-481.txt
0,S94-SR-482.txt
0,S94-SR-483.txt
0,S94-SR-484.txt
0,S94-SR-485.txt
0,S94-SR-486.txt
0,S94-SR-487.txt
0,S94-SR-488.txt
0,S94-SR-489.txt
0,S94-SR-490.txt
0,S94-SR-491.txt
0,S94-SR-492.txt
0,S94-SR-493.txt
0,S94-SR-494.txt
0,S94-SR-495.txt
0,S94-SR-496.txt
0,S94-SR-497.txt
0,S94-SR-498.txt
1,S79-VT-130.txt
1,S79-VT-131.txt
1,S79-VT-132.txt
1,S79-VT-133.txt
1,S79-VT-134.txt
1,S79-VT-135.txt
1,S79-VT-136.txt
1,S79-VT-137.txt
1,S79-VT-138.txt
1,S79-VT-139.txt
1,S79-VT-140.txt
1,S79-VT-141.txt
1,S79-VT-142.txt
1,S79-VT-143.txt
1,S79-VT-144.txt
1,S79-VT-145.txt
1,S79-VT-146.txt
1,S79-VT-147.txt
1,S79-VT-148.txt
1,S79-VT-149.txt
1,S79-VT-150.txt
1,S79-VT-151.txt
1,S79-VT-152.txt
1,S79-VT-153.txt
1,S79-VT-154.txt
1,S79-VT-155.txt
1,S79-VT-156.txt
1,S79-VT-157.txt
1,S79-VT-158.txt
1,S79-VT-159.txt
1,S79-VT-160.txt
1,S79-VT-161.txt
1,S79-VT-162.txt
1,S79-VT-163.txt
1,S79-VT-164.txt
1,S79-VT-165.txt
1,S79-VT-166.txt
1,S79-VT-167.txt
1,S79-VT-168.txt
1,S79-VT-169.txt
1,S79-VT-170.txt
1,S79-VT-171.txt
1,S79-VT-172.txt
1,S79-VT-173.txt
1,S79-VT-174.txt
1,S79-VT-175.txt
1,S79-VT-176.txt
1,S79-VT-177.txt
1,S79-VT-178.txt
1,S79-VT-179.txt
1,S79-VT-180.txt
1,S79-VT-181.txt
1,S79-VT-182.txt
1,S79-VT-183.txt
1,S79-VT-184.txt
1,S79-VT-185.txt
1,S79-VT-186.txt
1,S79-VT-187.txt
1,S79-VT-188.txt
1,S79-VT-189.txt
1,S79-VT-190.txt
1,S79-VT-191.txt
1,S79-VT-192.txt
1,S79-VT-193.txt
1,S79-VT-194.txt
1,S79-VT-195.txt
1,S79-VT-196.txt
1,S79-VT-197.txt
1,S79-VT-198.txt
1,S79-VT-199.txt
1,S79-VT-200.txt
1,S79-VT-201.txt
1,S79-VT-202.txt
1,S79-VT-203.txt
1,S79-VT-204.txt
1,S79-VT-205.txt
1,S79-VT-206.txt
1,S79-VT-207.txt
1,S79-VT-208.txt
1,S79-VT-209.txt
1,S79-VT-210.txt
1,S79-VT-211.txt
1,S79-VT-212.txt
1,S79-VT-213.txt
1,S79-VT-214.txt
1,S79-VT-215.txt
1,S79-VT-216.txt
1,S79-VT-217.txt
1,S79-VT-218.txt
1,S79-VT-219.txt
1,S79-VT-220.txt
1,S79-VT-221.txt
1,S79-VT-222.txt
1,S79-VT-223.txt
1,S79-VT-224.txt
1,S79-VT-225.txt
1,S79-VT-226.txt
1,S79-VT-227.txt
1,S79-VT-228.txt
1,S79-VT-229.txt
1,S79-VT-230.txt
1,S79-VT-231.txt
1,S79-VT-232.txt
1,S79-VT-233.txt
1,S79-VT-234.txt
1,S79-VT-235.txt
1,S79-VT-236.txt
1,S79-VT-237.txt
1,S79-VT-238.txt
1,S79-VT-239.txt
1,S79-VT-240.txt
1,S79-VT-241.txt
1,S79-VT-242.txt
1,S79-VT-243.txt
1,S79-VT-244.txt
1,S79-VT-245.txt
1,S79-VT-246.txt
1,S79-VT-247.txt
1,S79-VT-248.txt
1,S79-VT-249.txt
1,S79-VT-250.txt
1,S79-VT-251.txt
1,S79-VT-252.txt
1,S79-VT-253.txt
1,S79-VT-254.txt
1,S79-VT-255.txt
1,S79-VT-256.txt
1,S79-VT-257.txt
1,S79-VT-258.txt
1,S79-VT-259.txt
1,S79-VT-260.txt
1,S79-VT-261.txt
1,S79-VT-262.txt
1,S79-VT-263.txt
1,S79-VT-264.txt
1,S79-VT-265.txt
1,S79-VT-266.txt
1,S79-VT-267.txt
1,S79-VT-268.txt
1,S79-VT-269.txt
1,S79-VT-270.txt
1,S79-VT-271.txt
1,S79-VT-272.txt
1,S79-VT-273.txt
1,S79-VT-274.txt
1,S79-VT-275.txt
1,S79-VT-276.txt
1,S79-VT-277.txt
1,S79-VT-278.txt
1,S79-VT-279.txt
1,S79-VT-280.txt
1,S79-VT-281.txt
1,S79-VT-282.txt
1,S79-VT-283.txt
1,S79-VT-284.txt
1,S79-VT-285.txt
1,S79-VT-286.txt
1,S79-VT-287.txt
1,S79-VT-288.txt
1,S79-VT-289.txt
1,S79-VT-290.txt
1,S79-VT-291.txt
1,S79-VT-292.txt
1,S79-VT-293.txt
1,S79-VT-294.txt
1,S79-VT-295.txt
1,S79-VT-296.txt
1,S79-VT-297.txt
1,S79-VT-298.txt
1,S79-VT-299.txt
1,S79-VT-300.txt
1,S79-VT-301.txt
1,S79-VT-302.txt
1,S79-VT-303.txt
1,S79-VT-304.txt
1,S79-VT-305.txt
1,S79-VT-306.txt
1,S79-VT-307.txt
1,S79-VT-308.txt
1,S79-VT-309.txt
1,S79-VT-310.txt
1,S79-VT-311.txt
1,S79-VT-312.txt
1,S79-VT-313.txt
1,S79-VT-314.txt
1,S79-VT-315.txt
1,S79-VT-316.txt
1,S79-VT-317.txt
1,S79-VT-318.txt
1,S79-VT-319.txt
1,S79-VT-320.txt
1,S79-VT-321.txt
1,S79-VT-322.txt
1,S79-VT-323.txt
1,S79-VT-324.txt
1,S79-VT-325.txt
1,S79-VT-326.txt
1,S79-VT-327.txt
1,S79-VT-328.txt
1,S79-VT-329.txt
1,S79-VT-330.txt
1,S79-VT-331.txt
1,S79-VT-332.txt
1,S79-VT-333.txt
1,S79-VT-334.txt
1,S79-VT-335.txt
1,S79-VT-336.txt
1,S79-VT-337.txt
1,S79-VT-338.txt
1,S79-VT-339.txt
1,S79-VT-340.txt
1,S79-VT-341.txt
1,S79-VT-342.txt
1,S79-VT-343.txt
1,S79-VT-344.txt
1,S79-VT-345.txt
1,S79-VT-346.txt
1,S79-VT-347.txt
1,S79-VT-348.txt
1,S79-VT-349.txt
1,S79-VT-350.txt
1,S79-VT-351.txt
1,S79-VT-352.txt
1,S79-VT-353.txt
1,S79-VT-354.txt
1,S79-VT-355.txt
1,S79-VT-356.txt
1,S79-VT-357.txt
1,S79-VT-358.txt
1,S79-VT-359.txt
1,S79-VT-360.txt
1,S79-VT-361.txt
1,S79-VT-362.txt
1,S79-VT-363.txt
1,S79-VT-364.txt
1,S79-VT-365.txt
1,S79-VT-366.txt
1,S79-VT-367.txt
1,S79-VT-368.txt
1,S79-VT-369.txt
1,S79-VT-370.txt
1,S79-VT-371.txt
1,S79-VT-372.txt
1,S79-VT-373.txt
1,S79-VT-374.txt
1,S79-VT-375.txt
1,S79-VT-376.txt
1,S79-VT-377.txt
1,S79-VT-378.txt
1,S79-VT-379.txt
1,S79-VT-380.txt
1,S79-VT-381.txt
1,S79-VT-382.txt
1,S79-VT-383.txt
1,S79-VT-384.txt
1,S79-VT-385.txt
1,S79-VT-386.txt
1,S79-VT-387.txt
1,S79-VT-388.txt
1,S79-VT-389.txt
1,S79-VT-390.txt
1,S79-VT-391.txt
1,S79-VT-392.txt
1,S79-VT-393.txt
1,S79-VT-394.txt
1,S79-VT-395.txt
1,S79-VT-396.txt
1,S79-VT-397.txt
1,S79-VT-398.txt
1,S79-VT-399.txt
1,S79-VT-400.txt
1,S79-VT-401.txt
1,S79-VT-402.txt
1,S79-VT-403.txt
1,S79-VT-404.txt
1,S79-VT-405.txt
1,S79-VT-406.txt
1,S79-VT-407.txt
1,S79-VT-408.txt
1,S79-VT-409.txt
1,S79-VT-410.txt
1,S79-VT-411.txt
1,S79-VT-412.txt
1,S79-VT-413.txt
1,S79-VT-414.txt
1,S79-VT-415.txt
1,S79-VT-416.txt
1,S79-VT-417.txt
1,S79-VT-418.txt
1,S79-VT-419.txt
1,S79-VT-420.txt
1,S79-VT-421.txt
1,S79-VT-422.txt
1,S79-VT-423.txt
1,S79-VT-424.txt
1,S79-VT-425.txt
1,S79-VT-426.txt
1,S79-VT-427.txt
1,S79-VT-428.txt
1,S79-VT-429.txt
1,S79-VT-430.txt
1,S79-VT-431.txt
1,S79-VT-432.txt
1,S79-VT-433.txt
1,S79-VT-434.txt
1,S79-VT-435.txt
1,S79-VT-436.txt
1,S79-VT-437.txt
1,S79-VT-438.txt
1,S79-VT-439.txt
1,S79-VT-440.txt
1,S79-VT-441.txt
1,S79-VT-442.txt
1,S79-VT-443.txt
1,S79-VT-444.txt
1,S79-VT-445.txt
1,S79-VT-446.txt
1,S79-VT-447.txt
1,S79-VT-448.txt
1,S79-VT-449.txt
1,S79-VT-450.txt
1,S79-VT-451.txt
1,S79-VT-452.txt
1,S79-VT-453.txt
1,S79-VT-454.txt
1,S79-VT-455.txt
1,S79-VT-456.txt
1,S79-VT-457.txt
1,S79-VT-458.txt
1,S79-VT-459.txt
1,S79-VT-460.txt
1,S79-VT-461.txt
1,S79-VT-462.txt
1,S79-VT-463.txt
1,S79-VT-464.txt
1,S79-VT-465.txt
1,S79-VT-466.txt
1,S79-VT-467.txt
1,S79-VT-468.txt
1,S79-VT-469.txt
1,S79-VT-470.txt
1,S79-VT-471.txt
1,S79-VT-472.txt
1,S79-VT-473.txt
1,S79-VT-474.txt
1,S79-VT-475.txt
1,S79-VT-476.txt
1,S79-VT-477.txt
1,S79-VT-478.txt
1,S79-VT-479.txt
1,S79-VT-480.txt
1,S79-VT-481.txt
1,S79-VT-482.txt
1,S79-VT-483.txt
1,S79-VT-484.txt
1,S79-VT-485.txt
1,S79-VT-486.txt
1,S79-VT-487.txt
1,S79-VT-488.txt
1,S79-VT-489.txt
1,S79-VT-490.txt
1,S79-VT-491.txt
1,S79-VT-492.txt
1,S79-VT-493.txt
1,S79-VT-494.txt
1,S79-VT-495.txt
1,S79-VT-496.txt
1,S79-VT-497.txt
1,S79-VT-498.txt
1,S79-VT-499.txt
1,S79-VT-500.txt
1,S79-VT-501.txt
1,S79-VT-502.txt
1,S79-VT-503.txt
1,S79-VT-504.txt
1,S79-VT-505.txt
1,S79-VT-506.txt
1,S79-VT-507.txt
1,S79-VT-508.txt
1,S79-VT-509.txt
1,S79-VT-510.txt
1,S79-VT-666.txt
1,S79-VT-667.txt
1,S79-VT-668.txt
1,S79-VT-669.txt
1,S79-VT-670.txt
1,S79-VT-671.txt
1,S79-VT-672.txt
1,S79-VT-673.txt
1,S79-VT-674.txt
1,S79-VT-675.txt
1,S79-VT-676.txt
1,S79-VT-677.txt
1,S79-VT-678.txt
1,S79-VT-679.txt
1,S79-VT-680.txt
1,S79-VT-681.txt
1,S79-VT-682.txt
1,S79-VT-683.txt
1,S79-VT-684.txt
1,S79-VT-685.txt
1,S79-VT-686.txt
1,S79-VT-687.txt
1,S79-VT-688.txt
1,S79-VT-689.txt
1,S79-VT-690.txt
1,S79-VT-691.txt
1,S79-VT-692.txt
1,S79-VT-693.txt
1,S79-VT-694.txt
1,S79-VT-695.txt
1,S79-VT-696.txt
1,S79-VT-697.txt
1,S79-VT-698.txt
1,S79-VT-699.txt
1,S79-VT-700.txt
1,S79-VT-701.txt
1,S79-VT-702.txt
1,S79-VT-703.txt
1,S79-VT-704.txt
